12990,61172.29000000001
12991,61172.30000000001
12992,61172.30000000001
12993,61171.97000000001
12994,61171.950000000004
12995,61171.87000000001
12996,61166.23000000001
12997,61172.100000000006
12998,61176.920000000006
12999,61176.93000000001
13000,61178.280000000006
13001,61176.560000000005
13002,61165.32000000001
13003,61165.32000000001
13004,61165.310000000005
13005,61165.310000000005
13006,61165.310000000005
13007,61167.80000000001
13008,61167.79000000001
13009,61166.05000000001
13010,61166.05000000001
13011,61164.23000000001
13012,61166.05000000001
13013,61167.75000000001
13014,61166.05000000001
13015,61163.96000000001
13016,61163.97000000001
13017,61163.950000000004
13018,61163.94000000001
13019,61163.94000000001
13020,61163.76000000001
13021,61163.75000000001
13022,61170.47000000001
13023,61170.46000000001
13024,61162.80000000001
13025,61155.76000000001
13026,61158.00000000001
13027,61155.770000000004
13028,61155.770000000004
13029,61155.780000000006
13030,61157.990000000005
13031,61157.990000000005
13032,61157.990000000005
13033,61155.780000000006
13034,61158.00000000001
13035,61158.00000000001
13036,61159.840000000004
13037,61153.76000000001
13038,61153.780000000006
13039,61162.79000000001
13040,61162.80000000001
13041,61166.04000000001
13042,61170.47000000001
13043,61186.380000000005
13044,61187.740000000005
13045,61187.73000000001
13046,61187.740000000005
13047,61187.75000000001
13048,61228.73000000001
13049,61242.780000000006
13050,61242.780000000006
13051,61241.23000000001
13052,61242.840000000004
13053,61242.840000000004
13054,61242.79000000001
13055,61242.79000000001
13056,61251.26000000001
13057,61255.47000000001
13058,61263.69000000001
13059,61255.47000000001
13060,61254.11000000001
13061,61250.280000000006
13062,61250.54000000001
13063,61250.54000000001
13064,61250.54000000001
13065,61250.55000000001
13066,61253.62000000001
13067,61244.850000000006
13068,61235.26000000001
13069,61241.16000000001
13070,61242.780000000006
13071,61242.810000000005
13072,61242.80000000001
13073,61242.810000000005
13074,61242.810000000005
13075,61242.810000000005
13076,61242.75000000001
13077,61226.94000000001
13078,61232.670000000006
13079,61237.98000000001
13080,61232.630000000005
13081,61237.990000000005
13082,61235.600000000006
13083,61232.72000000001
13084,61253.030000000006
13085,61252.01000000001
13086,61254.33000000001
13087,61257.75000000001
13088,61260.69000000001
13089,61260.69000000001
13090,61270.51000000001
13091,61260.87000000001
13092,61270.490000000005
13093,61270.490000000005
13094,61272.270000000004
13095,61272.270000000004
13096,61278.340000000004
13097,61292.75000000001
13098,61307.740000000005
13099,61307.75000000001
13100,61315.00000000001
13101,61311.170000000006
13102,61305.240000000005
13103,61318.75000000001
13104,61320.30000000001
13105,61325.80000000001
13106,61320.310000000005
13107,61320.32000000001
13108,61320.36000000001
13109,61320.36000000001
13110,61320.36000000001
13111,61326.75000000001
13112,61326.22000000001
13113,61323.350000000006
13114,61323.340000000004
13115,61323.340000000004
13116,61323.350000000006
13117,61323.340000000004
13118,61323.340000000004
13119,61320.30000000001
13120,61320.30000000001
13121,61323.340000000004
13122,61326.30000000001
13123,61326.30000000001
13124,61326.30000000001
13125,61328.520000000004
13126,61330.270000000004
13127,61327.94000000001
13128,61327.94000000001
13129,61323.36000000001
13130,61330.22000000001
13131,61330.22000000001
13132,61329.73000000001
13133,61331.740000000005
13134,61331.740000000005
13135,61335.65000000001
13136,61335.65000000001
13137,61335.64000000001
13138,61337.740000000005
13139,61338.020000000004
13140,61343.450000000004
13141,61345.020000000004
13142,61345.57000000001
13143,61345.54000000001
13144,61318.630000000005
13145,61301.76000000001
13146,61295.72000000001
13147,61301.780000000006
13148,61301.780000000006
13149,61301.780000000006
13150,61301.780000000006
13151,61301.780000000006
13152,61301.780000000006
13153,61301.770000000004
13154,61301.770000000004
13155,61301.770000000004
13156,61301.770000000004
13157,61295.26000000001
13158,61276.71000000001
13159,61257.600000000006
13160,61257.600000000006
13161,61257.600000000006
13162,61260.560000000005
13163,61257.62000000001
13164,61265.21000000001
13165,61265.21000000001
13166,61265.21000000001
13167,61264.740000000005
13168,61258.12000000001
13169,61262.560000000005
13170,61262.560000000005
13171,61262.560000000005
13172,61252.780000000006
13173,61252.780000000006
13174,61255.700000000004
13175,61255.700000000004
13176,61255.700000000004
13177,61252.770000000004
13178,61252.770000000004
13179,61261.15000000001
13180,61261.15000000001
13181,61262.51000000001
13182,61262.50000000001
13183,61262.50000000001
13184,61274.380000000005
13185,61274.380000000005
13186,61274.380000000005
13187,61281.36000000001
13188,61265.810000000005
13189,61268.920000000006
13190,61282.060000000005
13191,61282.060000000005
13192,61271.380000000005
13193,61277.14000000001
13194,61272.130000000005
13195,61274.04000000001
13196,61271.41000000001
13197,61278.030000000006
13198,61278.020000000004
13199,61278.030000000006
13200,61278.030000000006
13201,61277.76000000001
13202,61277.76000000001
13203,61281.36000000001
13204,61278.420000000006
13205,61280.850000000006
13206,61280.850000000006
13207,61278.41000000001
13208,61278.41000000001
13209,61298.880000000005
13210,61298.89000000001
13211,61307.240000000005
13212,61305.780000000006
13213,61298.920000000006
13214,61298.920000000006
13215,61298.920000000006
13216,61298.93000000001
13217,61298.94000000001
13218,61298.94000000001
13219,61307.23000000001
13220,61298.98000000001
13221,61307.240000000005
13222,61312.50000000001
13223,61317.16000000001
13224,61322.26000000001
13225,61322.26000000001
13226,61322.25000000001
13227,61322.25000000001
13228,61322.25000000001
13229,61323.100000000006
13230,61323.090000000004
13231,61326.740000000005
13232,61336.14000000001
13233,61334.36000000001
13234,61331.21000000001
13235,61325.29000000001
13236,61322.79000000001
13237,61325.30000000001
13238,61325.30000000001
13239,61325.30000000001
13240,61334.36000000001
13241,61347.98000000001
13242,61338.200000000004
13243,61349.380000000005
13244,61338.240000000005
13245,61338.240000000005
13246,61349.310000000005
13247,61349.71000000001
13248,61349.71000000001
13249,61345.68000000001
13250,61345.68000000001
13251,61364.340000000004
13252,61359.600000000006
13253,61367.270000000004
13254,61369.780000000006
13255,61369.79000000001
13256,61349.87000000001
13257,61360.530000000006
13258,61360.530000000006
13259,61360.530000000006
13260,61363.090000000004
13261,61363.08000000001
13262,61366.05000000001
13263,61359.29000000001
13264,61363.950000000004
13265,61363.950000000004
13266,61362.76000000001
13267,61362.75000000001
13268,61362.75000000001
13269,61365.14000000001
13270,61359.310000000005
13271,61355.75000000001
13272,61355.75000000001
13273,61352.29000000001
13274,61342.810000000005
13275,61342.810000000005
13276,61343.90000000001
13277,61343.90000000001
13278,61343.89000000001
13279,61347.82000000001
13280,61342.810000000005
13281,61342.810000000005
13282,61342.810000000005
13283,61344.66000000001
13284,61344.66000000001
13285,61344.66000000001
13286,61342.80000000001
13287,61344.270000000004
13288,61347.18000000001
13289,61347.170000000006
13290,61343.75000000001
13291,61343.75000000001
13292,61343.75000000001
13293,61343.75000000001
13294,61343.75000000001
13295,61343.75000000001
13296,61343.75000000001
13297,61343.740000000005
13298,61343.740000000005
13299,61343.740000000005
13300,61343.75000000001
13301,61343.75000000001
13302,61343.75000000001
13303,61343.75000000001
13304,61347.590000000004
13305,61344.270000000004
13306,61344.270000000004
13307,61344.65000000001
13308,61344.64000000001
13309,61341.94000000001
13310,61340.280000000006
13311,61340.270000000004
13312,61340.270000000004
13313,61335.25000000001
13314,61334.48000000001
13315,61331.51000000001
13316,61331.50000000001
13317,61331.51000000001
13318,61331.51000000001
13319,61333.97000000001
13320,61340.18000000001
13321,61347.840000000004
13322,61344.880000000005
13323,61343.75000000001
13324,61338.79000000001
13325,61337.46000000001
13326,61337.46000000001
13327,61337.46000000001
13328,61337.47000000001
13329,61337.46000000001
13330,61331.80000000001
13331,61331.79000000001
13332,61331.79000000001
13333,61331.79000000001
13334,61331.80000000001
13335,61331.80000000001
13336,61331.79000000001
13337,61335.880000000005
13338,61338.79000000001
13339,61338.780000000006
13340,61346.840000000004
13341,61349.75000000001
13342,61355.66000000001
13343,61355.66000000001
13344,61355.66000000001
13345,61355.66000000001
13346,61355.66000000001
13347,61355.66000000001
13348,61355.66000000001
13349,61355.66000000001
13350,61355.670000000006
13351,61355.670000000006
13352,61355.66000000001
13353,61355.670000000006
13354,61355.670000000006
13355,61355.670000000006
13356,61355.670000000006
13357,61355.670000000006
13358,61355.670000000006
13359,61355.670000000006
13360,61355.66000000001
13361,61355.66000000001
13362,61355.670000000006
13363,61355.670000000006
13364,61362.26000000001
13365,61362.26000000001
13366,61364.75000000001
13367,61364.75000000001
13368,61364.740000000005
13369,61370.76000000001
13370,61374.170000000006
13371,61374.18000000001
13372,61374.72000000001
13373,61374.72000000001
13374,61374.72000000001
13375,61378.07000000001
13376,61381.93000000001
13377,61385.75000000001
13378,61385.73000000001
13379,61385.73000000001
13380,61387.740000000005
13381,61387.740000000005
13382,61387.740000000005
13383,61387.75000000001
13384,61390.18000000001
13385,61390.560000000005
13386,61390.560000000005
13387,61390.560000000005
13388,61390.560000000005
13389,61391.200000000004
13390,61391.19000000001
13391,61394.990000000005
13392,61394.990000000005
13393,61395.44000000001
13394,61395.450000000004
13395,61395.450000000004
13396,61395.450000000004
13397,61395.46000000001
13398,61395.48000000001
13399,61395.48000000001
13400,61395.600000000006
13401,61402.740000000005
13402,61402.740000000005
13403,61404.43000000001
13404,61404.43000000001
13405,61404.44000000001
13406,61404.44000000001
13407,61404.44000000001
13408,61394.98000000001
13409,61387.82000000001
13410,61394.71000000001
13411,61399.05000000001
13412,61399.05000000001
13413,61401.990000000005
13414,61402.00000000001
13415,61404.39000000001
13416,61404.39000000001
13417,61404.39000000001
13418,61404.40000000001
13419,61404.40000000001
13420,61404.40000000001
13421,61404.39000000001
13422,61404.40000000001
13423,61404.39000000001
13424,61404.39000000001
13425,61402.030000000006
13426,61402.00000000001
13427,61402.00000000001
13428,61402.00000000001
13429,61402.01000000001
13430,61404.39000000001
13431,61402.01000000001
13432,61402.01000000001
13433,61402.00000000001
13434,61401.990000000005
13435,61394.75000000001
13436,61387.75000000001
13437,61387.740000000005
13438,61387.740000000005
13439,61387.740000000005
13440,61387.740000000005
13441,61387.740000000005
13442,61387.740000000005
13443,61387.740000000005
13444,61387.700000000004
13445,61387.700000000004
13446,61381.07000000001
13447,61381.060000000005
13448,61385.57000000001
13449,61385.57000000001
13450,61385.16000000001
13451,61387.66000000001
13452,61387.66000000001
13453,61387.740000000005
13454,61387.73000000001
13455,61387.73000000001
13456,61387.73000000001
13457,61387.57000000001
13458,61387.560000000005
13459,61385.170000000006
13460,61385.170000000006
13461,61385.16000000001
13462,61382.43000000001
13463,61380.200000000004
13464,61379.200000000004
13465,61379.200000000004
13466,61381.08000000001
13467,61394.740000000005
13468,61394.73000000001
13469,61391.29000000001
13470,61391.29000000001
13471,61391.280000000006
13472,61391.270000000004
13473,61394.23000000001
13474,61391.33000000001
13475,61391.36000000001
13476,61394.270000000004
13477,61401.98000000001
13478,61401.990000000005
13479,61399.020000000004
13480,61399.020000000004
13481,61397.850000000006
13482,61394.700000000004
13483,61394.700000000004
13484,61394.69000000001
13485,61394.26000000001
13486,61383.75000000001
13487,61389.68000000001
13488,61389.670000000006
13489,61389.68000000001
13490,61389.670000000006
13491,61389.68000000001
13492,61398.80000000001
13493,61398.810000000005
13494,61398.810000000005
13495,61389.62000000001
13496,61392.590000000004
13497,61392.590000000004
13498,61392.590000000004
13499,61395.90000000001
13500,61395.89000000001
13501,61395.90000000001
13502,61395.90000000001
13503,61397.380000000005
13504,61397.380000000005
13505,61397.380000000005
13506,61397.380000000005
13507,61397.380000000005
13508,61391.990000000005
13509,61391.01000000001
13510,61390.600000000006
13511,61390.97000000001
13512,61390.97000000001
13513,61390.950000000004
13514,61390.96000000001
13515,61390.96000000001
13516,61382.810000000005
13517,61385.82000000001
13518,61388.66000000001
13519,61388.66000000001
13520,61388.66000000001
13521,61385.82000000001
13522,61389.66000000001
13523,61389.66000000001
13524,61390.94000000001
13525,61383.96000000001
13526,61383.96000000001
13527,61383.96000000001
13528,61386.91000000001
13529,61383.94000000001
13530,61382.80000000001
13531,61382.80000000001
13532,61381.060000000005
13533,61381.07000000001
13534,61379.69000000001
13535,61379.68000000001
13536,61379.200000000004
13537,61379.200000000004
13538,61374.39000000001
13539,61367.75000000001
13540,61367.75000000001
13541,61365.76000000001
13542,61365.76000000001
13543,61365.76000000001
13544,61365.76000000001
13545,61365.76000000001
13546,61364.39000000001
13547,61364.39000000001
13548,61364.39000000001
13549,61360.76000000001
13550,61358.450000000004
13551,61359.75000000001
13552,61358.44000000001
13553,61352.75000000001
13554,61351.19000000001
13555,61351.200000000004
13556,61351.200000000004
13557,61354.560000000005
13558,61354.560000000005
13559,61354.560000000005
13560,61348.630000000005
13561,61348.630000000005
13562,61354.54000000001
13563,61354.54000000001
13564,61350.25000000001
13565,61353.15000000001
13566,61350.270000000004
13567,61353.15000000001
13568,61353.15000000001
13569,61353.15000000001
13570,61353.15000000001
13571,61353.15000000001
13572,61353.15000000001
13573,61346.76000000001
13574,61345.25000000001
13575,61345.22000000001
13576,61345.26000000001
13577,61345.26000000001
13578,61345.25000000001
13579,61345.26000000001
13580,61345.26000000001
13581,61345.26000000001
13582,61345.25000000001
13583,61345.26000000001
13584,61345.25000000001
13585,61345.25000000001
13586,61345.23000000001
13587,61345.23000000001
13588,61345.240000000005
13589,61345.25000000001
13590,61345.25000000001
13591,61345.240000000005
13592,61351.48000000001
13593,61351.48000000001
13594,61351.490000000005
13595,61349.810000000005
13596,61349.96000000001
13597,61351.48000000001
13598,61354.51000000001
13599,61373.26000000001
13600,61373.26000000001
13601,61366.79000000001
13602,61366.80000000001
13603,61373.07000000001
13604,61373.07000000001
13605,61373.280000000006
13606,61373.280000000006
13607,61373.280000000006
13608,61373.29000000001
13609,61373.29000000001
13610,61373.29000000001
13611,61373.29000000001
13612,61373.29000000001
13613,61373.280000000006
13614,61373.29000000001
13615,61373.08000000001
13616,61373.08000000001
13617,61387.14000000001
13618,61386.22000000001
13619,61387.33000000001
13620,61387.340000000004
13621,61387.33000000001
13622,61381.94000000001
13623,61384.91000000001
13624,61384.91000000001
13625,61379.990000000005
13626,61379.990000000005
13627,61379.990000000005
13628,61378.91000000001
13629,61375.950000000004
13630,61379.98000000001
13631,61379.98000000001
13632,61376.060000000005
13633,61376.97000000001
13634,61376.98000000001
13635,61376.98000000001
13636,61376.98000000001
13637,61377.01000000001
13638,61379.990000000005
13639,61381.030000000006
13640,61381.030000000006
13641,61384.57000000001
13642,61383.990000000005
13643,61383.98000000001
13644,61383.990000000005
13645,61383.990000000005
13646,61383.990000000005
13647,61383.990000000005
13648,61389.33000000001
13649,61390.30000000001
13650,61390.30000000001
13651,61390.30000000001
13652,61390.29000000001
13653,61390.30000000001
13654,61390.30000000001
13655,61390.29000000001
13656,61390.30000000001
13657,61390.30000000001
13658,61390.30000000001
13659,61390.29000000001
13660,61390.29000000001
13661,61390.29000000001
13662,61387.80000000001
13663,61388.030000000006
13664,61390.270000000004
13665,61386.94000000001
13666,61384.62000000001
13667,61384.630000000005
13668,61390.020000000004
13669,61390.030000000006
13670,61387.98000000001
13671,61387.08000000001
13672,61387.990000000005
13673,61390.280000000006
13674,61387.990000000005
13675,61384.270000000004
13676,61384.270000000004
13677,61384.270000000004
13678,61384.26000000001
13679,61384.26000000001
13680,61390.21000000001
13681,61390.30000000001
13682,61376.98000000001
13683,61373.100000000006
13684,61373.100000000006
13685,61373.100000000006
13686,61373.090000000004
13687,61373.090000000004
13688,61373.090000000004
13689,61373.100000000006
13690,61373.76000000001
13691,61373.76000000001
13692,61381.90000000001
13693,61381.90000000001
13694,61381.90000000001
13695,61381.89000000001
13696,61381.90000000001
13697,61384.62000000001
13698,61384.600000000006
13699,61384.600000000006
13700,61384.600000000006
13701,61384.590000000004
13702,61383.80000000001
13703,61383.80000000001
13704,61379.04000000001
13705,61380.770000000004
13706,61380.780000000006
13707,61380.780000000006
13708,61380.780000000006
13709,61380.780000000006
13710,61380.770000000004
13711,61380.770000000004
13712,61384.61000000001
13713,61384.62000000001
13714,61384.630000000005
13715,61384.600000000006
13716,61379.07000000001
13717,61379.07000000001
13718,61380.79000000001
13719,61390.16000000001
13720,61387.22000000001
13721,61387.22000000001
13722,61387.23000000001
13723,61387.22000000001
13724,61387.21000000001
13725,61379.14000000001
13726,61380.76000000001
13727,61387.090000000004
13728,61387.090000000004
13729,61384.22000000001
13730,61384.22000000001
13731,61385.740000000005
13732,61385.740000000005
13733,61385.740000000005
13734,61383.79000000001
13735,61383.79000000001
13736,61383.43000000001
13737,61383.43000000001
13738,61383.43000000001
13739,61383.43000000001
13740,61383.39000000001
13741,61383.40000000001
13742,61380.25000000001
13743,61380.25000000001
13744,61380.75000000001
13745,61380.73000000001
13746,61379.05000000001
13747,61379.08000000001
13748,61379.130000000005
13749,61379.14000000001
13750,61379.14000000001
13751,61379.18000000001
13752,61379.18000000001
13753,61381.07000000001
13754,61381.07000000001
13755,61381.07000000001
13756,61381.07000000001
13757,61381.07000000001
13758,61379.47000000001
13759,61381.00000000001
13760,61381.00000000001
13761,61381.07000000001
13762,61381.030000000006
13763,61381.030000000006
13764,61381.030000000006
13765,61381.020000000004
13766,61381.020000000004
13767,61379.490000000005
13768,61379.48000000001
13769,61379.490000000005
13770,61379.490000000005
13771,61387.740000000005
13772,61387.75000000001
13773,61387.75000000001
13774,61387.80000000001
13775,61389.75000000001
13776,61394.990000000005
13777,61394.98000000001
13778,61397.29000000001
13779,61397.29000000001
13780,61397.30000000001
13781,61397.30000000001
13782,61397.30000000001
13783,61397.30000000001
13784,61397.30000000001
13785,61397.30000000001
13786,61397.75000000001
13787,61401.990000000005
13788,61401.990000000005
13789,61401.990000000005
13790,61401.990000000005
13791,61402.00000000001
13792,61407.75000000001
13793,61408.670000000006
13794,61408.68000000001
13795,61408.68000000001
13796,61408.68000000001
13797,61408.740000000005
13798,61408.780000000006
13799,61412.75000000001
13800,61413.08000000001
13801,61413.08000000001
13802,61413.08000000001
13803,61416.75000000001
13804,61416.740000000005
13805,61416.740000000005
13806,61416.740000000005
13807,61416.75000000001
13808,61416.76000000001
13809,61416.76000000001
13810,61417.76000000001
13811,61417.76000000001
13812,61417.76000000001
13813,61417.75000000001
13814,61423.08000000001
13815,61423.090000000004
13816,61423.08000000001
13817,61423.08000000001
13818,61423.08000000001
13819,61423.090000000004
13820,61423.090000000004
13821,61423.090000000004
13822,61423.08000000001
13823,61423.08000000001
13824,61423.090000000004
13825,61423.090000000004
13826,61423.090000000004
13827,61423.090000000004
13828,61423.090000000004
13829,61423.08000000001
13830,61417.950000000004
13831,61417.75000000001
13832,61417.75000000001
13833,61417.75000000001
13834,61417.75000000001
13835,61417.75000000001
13836,61417.76000000001
13837,61417.76000000001
13838,61417.76000000001
13839,61417.75000000001
13840,61417.75000000001
13841,61421.51000000001
13842,61423.08000000001
13843,61423.090000000004
13844,61423.090000000004
13845,61423.090000000004
13846,61421.73000000001
13847,61421.73000000001
13848,61421.73000000001
13849,61421.73000000001
13850,61421.73000000001
13851,61421.73000000001
13852,61421.700000000004
13853,61421.73000000001
13854,61421.740000000005
13855,61423.08000000001
13856,61423.08000000001
13857,61423.090000000004
13858,61423.08000000001
13859,61423.090000000004
13860,61423.08000000001
13861,61423.090000000004
13862,61423.090000000004
13863,61423.090000000004
13864,61423.090000000004
13865,61423.090000000004
13866,61423.090000000004
13867,61423.090000000004
13868,61423.090000000004
13869,61423.08000000001
13870,61423.07000000001
13871,61421.89000000001
13872,61421.89000000001
13873,61421.920000000006
13874,61421.920000000006
13875,61418.66000000001
13876,61417.75000000001
13877,61417.75000000001
13878,61417.75000000001
13879,61417.76000000001
13880,61417.76000000001
13881,61417.76000000001
13882,61417.76000000001
13883,61417.76000000001
13884,61417.76000000001
13885,61417.75000000001
13886,61417.76000000001
13887,61417.75000000001
13888,61417.75000000001
13889,61417.75000000001
13890,61417.76000000001
13891,61420.12000000001
13892,61420.12000000001
13893,61420.12000000001
13894,61421.89000000001
13895,61421.89000000001
13896,61422.740000000005
13897,61417.75000000001
13898,61421.66000000001
13899,61421.630000000005
13900,61418.07000000001
13901,61418.07000000001
13902,61422.72000000001
13903,61422.700000000004
13904,61422.700000000004
13905,61422.700000000004
13906,61422.700000000004
13907,61422.69000000001
13908,61422.69000000001
13909,61420.15000000001
13910,61420.14000000001
13911,61420.65000000001
13912,61421.75000000001
13913,61421.75000000001
13914,61421.740000000005
13915,61421.75000000001
13916,61421.75000000001
13917,61422.75000000001
13918,61422.740000000005
13919,61422.75000000001
13920,61422.740000000005
13921,61422.75000000001
13922,61422.75000000001
13923,61422.740000000005
13924,61422.75000000001
13925,61422.75000000001
13926,61422.740000000005
13927,61422.740000000005
13928,61422.740000000005
13929,61422.740000000005
13930,61422.740000000005
13931,61422.75000000001
13932,61422.75000000001
13933,61422.75000000001
13934,61422.740000000005
13935,61422.740000000005
13936,61423.08000000001
13937,61423.090000000004
13938,61427.310000000005
13939,61427.75000000001
13940,61427.740000000005
13941,61427.75000000001
13942,61427.740000000005
13943,61427.75000000001
13944,61432.75000000001
13945,61433.82000000001
13946,61433.83000000001
13947,61433.82000000001
13948,61433.82000000001
13949,61445.44000000001
13950,61430.240000000005
13951,61435.68000000001
13952,61417.75000000001
13953,61417.75000000001
13954,61417.76000000001
13955,61417.76000000001
13956,61417.76000000001
13957,61417.75000000001
13958,61417.75000000001
13959,61417.75000000001
13960,61417.76000000001
13961,61417.75000000001
13962,61417.75000000001
13963,61417.76000000001
13964,61417.76000000001
13965,61417.76000000001
13966,61419.020000000004
13967,61421.98000000001
13968,61417.79000000001
13969,61417.780000000006
13970,61418.060000000005
13971,61418.060000000005
13972,61418.060000000005
13973,61418.060000000005
13974,61423.68000000001
13975,61423.89000000001
13976,61423.89000000001
13977,61423.89000000001
13978,61423.89000000001
13979,61423.89000000001
13980,61423.89000000001
13981,61423.89000000001
13982,61434.840000000004
13983,61434.850000000006
13984,61435.01000000001
13985,61435.00000000001
13986,61439.82000000001
13987,61439.80000000001
13988,61439.740000000005
13989,61435.43000000001
13990,61432.57000000001
13991,61432.57000000001
13992,61432.560000000005
13993,61432.560000000005
13994,61426.19000000001
13995,61427.00000000001
13996,61427.00000000001
13997,61431.600000000006
13998,61437.87000000001
13999,61437.87000000001
14000,61435.16000000001
14001,61435.16000000001
14002,61428.15000000001
14003,61438.80000000001
14004,61439.810000000005
14005,61444.520000000004
14006,61444.520000000004
14007,61444.520000000004
14008,61444.51000000001
14009,61444.50000000001
14010,61441.490000000005
14011,61444.520000000004
14012,61446.07000000001
14013,61446.08000000001
14014,61446.08000000001
14015,61446.08000000001
14016,61446.07000000001
14017,61446.07000000001
14018,61447.75000000001
14019,61447.75000000001
14020,61447.94000000001
14021,61447.94000000001
14022,61447.950000000004
14023,61449.44000000001
14024,61451.75000000001
14025,61452.79000000001
14026,61452.80000000001
14027,61452.80000000001
14028,61452.80000000001
14029,61452.80000000001
14030,61452.80000000001
14031,61452.79000000001
14032,61452.79000000001
14033,61452.80000000001
14034,61452.79000000001
14035,61452.80000000001
14036,61452.80000000001
14037,61452.79000000001
14038,61452.79000000001
14039,61452.80000000001
14040,61447.94000000001
14041,61447.94000000001
14042,61447.950000000004
14043,61447.75000000001
14044,61447.76000000001
14045,61444.520000000004
14046,61446.020000000004
14047,61446.030000000006
14048,61446.030000000006
14049,61446.020000000004
14050,61446.020000000004
14051,61445.97000000001
14052,61445.97000000001
14053,61444.50000000001
14054,61445.920000000006
14055,61445.920000000006
14056,61445.87000000001
14057,61445.87000000001
14058,61445.880000000005
14059,61447.12000000001
14060,61447.94000000001
14061,61447.94000000001
14062,61447.950000000004
14063,61447.950000000004
14064,61447.950000000004
14065,61447.950000000004
14066,61447.94000000001
14067,61447.94000000001
14068,61447.94000000001
14069,61447.94000000001
14070,61447.950000000004
14071,61447.950000000004
14072,61447.950000000004
14073,61447.950000000004
14074,61447.950000000004
14075,61451.89000000001
14076,61451.89000000001
14077,61451.89000000001
14078,61451.89000000001
14079,61451.89000000001
14080,61451.90000000001
14081,61451.89000000001
14082,61451.89000000001
14083,61451.90000000001
14084,61451.90000000001
14085,61451.89000000001
14086,61451.90000000001
14087,61451.90000000001
14088,61451.90000000001
14089,61451.90000000001
14090,61451.90000000001
14091,61452.780000000006
14092,61452.780000000006
14093,61452.770000000004
14094,61452.770000000004
14095,61452.780000000006
14096,61452.770000000004
14097,61452.780000000006
14098,61452.770000000004
14099,61452.770000000004
14100,61452.770000000004
14101,61452.770000000004
14102,61452.780000000006
14103,61452.770000000004
14104,61452.79000000001
14105,61452.79000000001
14106,61452.79000000001
14107,61452.80000000001
14108,61452.80000000001
14109,61452.79000000001
14110,61452.80000000001
14111,61452.79000000001
14112,61452.79000000001
14113,61452.80000000001
14114,61452.79000000001
14115,61452.79000000001
14116,61452.80000000001
14117,61452.80000000001
14118,61452.80000000001
14119,61452.80000000001
14120,61452.79000000001
14121,61452.79000000001
14122,61452.80000000001
14123,61452.80000000001
14124,61452.80000000001
14125,61452.80000000001
14126,61452.80000000001
14127,61454.740000000005
14128,61465.340000000004
14129,61465.340000000004
14130,61465.340000000004
14131,61465.340000000004
14132,61465.340000000004
14133,61465.340000000004
14134,61465.340000000004
14135,61465.340000000004
14136,61453.670000000006
14137,61453.670000000006
14138,61453.950000000004
14139,61453.950000000004
14140,61456.920000000006
14141,61456.880000000005
14142,61454.54000000001
14143,61454.990000000005
14144,61454.990000000005
14145,61456.16000000001
14146,61456.16000000001
14147,61456.16000000001
14148,61458.83000000001
14149,61455.08000000001
14150,61458.780000000006
14151,61458.780000000006
14152,61458.780000000006
14153,61462.58000000001
14154,61462.590000000004
14155,61462.590000000004
14156,61465.350000000006
14157,61465.350000000006
14158,61465.350000000006
14159,61465.350000000006
14160,61465.350000000006
14161,61465.350000000006
14162,61465.350000000006
14163,61465.340000000004
14164,61467.740000000005
14165,61467.740000000005
14166,61467.75000000001
14167,61467.740000000005
14168,61467.75000000001
14169,61467.75000000001
14170,61467.75000000001
14171,61467.75000000001
14172,61467.75000000001
14173,61467.75000000001
14174,61467.75000000001
14175,61467.740000000005
14176,61467.740000000005
14177,61467.75000000001
14178,61467.75000000001
14179,61467.75000000001
14180,61467.75000000001
14181,61467.75000000001
14182,61467.75000000001
14183,61467.75000000001
14184,61467.75000000001
14185,61467.75000000001
14186,61467.740000000005
14187,61467.740000000005
14188,61467.75000000001
14189,61467.75000000001
14190,61468.14000000001
14191,61468.14000000001
14192,61467.75000000001
14193,61467.75000000001
14194,61467.75000000001
14195,61467.740000000005
14196,61471.270000000004
14197,61471.270000000004
14198,61471.270000000004
14199,61471.270000000004
14200,61471.23000000001
14201,61471.23000000001
14202,61471.23000000001
14203,61471.23000000001
14204,61467.43000000001
14205,61467.40000000001
14206,61462.76000000001
14207,61462.75000000001
14208,61462.71000000001
14209,61460.920000000006
14210,61460.920000000006
14211,61460.65000000001
14212,61460.66000000001
14213,61460.670000000006
14214,61460.79000000001
14215,61460.79000000001
14216,61460.79000000001
14217,61460.780000000006
14218,61460.79000000001
14219,61460.79000000001
14220,61458.25000000001
14221,61460.75000000001
14222,61460.740000000005
14223,61460.780000000006
14224,61460.780000000006
14225,61460.79000000001
14226,61460.780000000006
14227,61460.780000000006
14228,61460.780000000006
14229,61460.780000000006
14230,61460.780000000006
14231,61460.79000000001
14232,61460.79000000001
14233,61460.79000000001
14234,61460.79000000001
14235,61471.270000000004
14236,61459.87000000001
14237,61462.630000000005
14238,61462.62000000001
14239,61462.62000000001
14240,61471.26000000001
14241,61471.270000000004
14242,61471.23000000001
14243,61471.770000000004
14244,61471.770000000004
14245,61471.770000000004
14246,61477.340000000004
14247,61479.030000000006
14248,61481.770000000004
14249,61489.740000000005
14250,61489.740000000005
14251,61489.740000000005
14252,61490.090000000004
14253,61491.200000000004
14254,61497.350000000006
14255,61497.73000000001
14256,61497.740000000005
14257,61501.100000000006
14258,61509.23000000001
14259,61509.23000000001
14260,61509.23000000001
14261,61509.22000000001
